e, e_dot, e_int, stamp, 
2.118149696720493, -0.06425229739272324, 0.42555500448793065, 56132000000, 
2.10812663599795, -0.06541116220735758, 0.4236017544919067, 56234000000, 
2.0986247368594952, -0.06508319953665964, 0.4216600713051959, 56336000000, 
2.0890453341166726, -0.06360433960425738, 0.4197197804649412, 56438000000, 
2.0793587265240108, -0.06422003445161491, 0.41780191983334525, 56540000000, 
2.069925080929289, -0.06373417729127843, 0.4158886094379981, 56642000000, 
2.0605093557529126, -0.06283123590366053, 0.41398621088041415, 56710000000, 
2.0508289754420788, -0.06365368495736767, 0.41208422747495205, 56812000000, 
2.041473442909424, -0.0634530428116283, 0.4101874516069611, 56914000000, 
2.0321040665112817, -0.06241636310265678, 0.408293765657519, 57016000000, 
2.022700974731069, -0.06257489392784994, 0.4064185656101183, 57118000000, 
2.0131923999022825, -0.06303888869666412, 0.40453316274297557, 57220000000, 
2.003822171949808, -0.06292934260420324, 0.402647703105544, 57322000000, 
1.9945800093869301, -0.06204130171784117, 0.4007729720826014, 57424000000, 
1.9854353209757571, -0.06128950324683672, 0.3989225001541663, 57526000000, 
1.9764398333269835, -0.06046725353315555, 0.3970970109126447, 57628000000, 
1.967296695846557, -0.060462083764000564, 0.39527812334328644, 57730000000, 
1.9582096400300322, -0.060767310989837675, 0.3934630779469048, 57798000000, 
1.9492471291770719, -0.06016522223161699, 0.39165023100357743, 57900000000, 
1.9402916199495732, -0.05972673360152984, 0.38984989261044517, 58002000000, 
1.9313822127022482, -0.05954972158274563, 0.3880613974552595, 58104000000, 
1.9225405619234366, -0.05917019342045545, 0.3862809596383505, 58206000000, 
1.9137672774348304, -0.05871645089139251, 0.3845126701373677, 58308000000, 
1.9050964638853625, -0.058146993460247064, 0.38276028688290864, 58410000000, 
1.8966652642544266, -0.0570067106013461, 0.381035267038308, 58512000000, 
1.8882003136607926, -0.05632050074856639, 0.37933080278670545, 58614000000, 
1.8796890632817314, -0.05658733657565085, 0.3776369760797967, 58716000000, 
1.8713161654668167, -0.0562804939799196, 0.3759470361606227, 58818000000, 
1.8629205077749138, -0.05589518502272517, 0.3742617157682308, 58886000000, 
1.8546044536279591, -0.05570570612952519, 0.3725894084579793, 58988000000, 
1.8462900440443724, -0.055434879101804814, 0.3709210003631497, 59090000000, 
1.8379736375799238, -0.05543605349345097, 0.36925787568348367, 59192000000, 
1.8286999925823393, -0.05863350487344358, 0.3675309116137757, 59294000000, 
1.8195245260345296, -0.061497038484647305, 0.3657465437464528, 59396000000, 
1.8111738138575721, -0.05842059574922379, 0.3639598888316294, 59498000000, 
1.8025112468169626, -0.056710930725223374, 0.36221397244727094, 59600000000, 
1.7942803475847686, -0.05631155424267842, 0.3605310272172869, 59702000000, 
1.7854222517251963, -0.05696331697255438, 0.35881425640846176, 59804000000, 
1.776867345140495, -0.05804334148091191, 0.35710466296336396, 59906000000, 
1.7682510970465661, -0.05723718226210058, 0.3553693795941505, 60008000000, 
1.759581542810057, -0.057619341101460275, 0.3536466656664745, 60110000000, 
1.750977319377953, -0.05757925889537718, 0.35192066394897176, 60178000000, 
1.742389148240049, -0.05730798190002625, 0.3501965340285373, 60280000000, 
1.7337735871289977, -0.057345774163184426, 0.3484760036498, 60382000000, 
1.7250453806217183, -0.05781255872776928, 0.34674720773271767, 60484000000, 
1.7165150144065573, -0.05752857574146786, 0.34502226547715154, 60586000000, 
1.7079695178223258, -0.05691954266464183, 0.3433019941900401, 60688000000, 
1.6992448103584843, -0.057567346826910004, 0.34158195617249115, 60790000000, 
1.6905579476130634, -0.058038567364207726, 0.33985148505292495, 60892000000, 
1.6818628796991444, -0.057939768864466355, 0.3381110425113795, 60994000000, 
1.6730713945654523, -0.05828851015870384, 0.33636614812517734, 61096000000, 
1.6641858650479104, -0.058923382170779824, 0.3346080092875005, 61198000000, 
1.6552034348280569, -0.059559865791318035, 0.3328307129627613, 61300000000, 
1.6460781001161875, -0.06035921643907649, 0.331031159999477, 61368000000, 
1.6371983965557921, -0.060016794240882465, 0.32923199543333576, 61470000000, 
1.6283047108127544, -0.059244631011443616, 0.32743874716564897, 61572000000, 
1.6192127139381975, -0.05995227539198197, 0.3256477214204496, 61674000000, 
1.6103205429700898, -0.059947226142215516, 0.32385586451473614, 61776000000, 
1.6013517572453204, -0.059536522309590424, 0.32205900094357387, 61878000000, 
1.5923529711693307, -0.0598919060025301, 0.32026835142564936, 61980000000, 
