e, e_dot, e_int, stamp, 
-0.0462283777062363, 0.0067540112989504285, -0.009447525483849617, 162924000000, 
-0.04525246302655582, 0.006591534763435668, -0.009247384279225243, 163026000000, 
-0.04432263194415603, 0.006352485873600891, -0.009053564845129876, 163128000000, 
-0.04344284467924456, 0.0060320611577042065, -0.008867862643330426, 163230000000, 
-0.04255864035968172, 0.0058799719482477185, -0.00868827446553882, 163332000000, 
-0.041670579523124474, 0.00590755052040028, -0.008511470970803382, 163434000000, 
-0.04082858790716233, 0.005766841508397953, -0.0083371871859979, 163536000000, 
-0.040006471511208314, 0.0055470267063872, -0.008167042596099674, 163638000000, 
-0.03917125679747154, 0.00552443703230263, -0.008000421081056145, 163740000000, 
-0.038393355300412706, 0.00537705403598536, -0.007838072240606172, 163842000000, 
-0.037620641803240935, 0.005168716647435355, -0.007679016926741679, 163910000000, 
-0.03687719580513571, 0.0050538649842566535, -0.007526079527252623, 164012000000, 
-0.03610920097942452, 0.005038136079388046, -0.007373802572520077, 164114000000, 
-0.0353497746721405, 0.005091403776650687, -0.007222411430446716, 164216000000, 
-0.03460715702102524, 0.0050068131946642835, -0.007071075511506018, 164318000000, 
-0.03389292365257919, 0.0048561700652043766, -0.006923323689716329, 164420000000, 
-0.033211763368943166, 0.004651312173606902, -0.006780789602836506, 164522000000, 
-0.03255589952024374, 0.004456747107784824, -0.006644039102784407, 164624000000, 
-0.031884569758418795, 0.004423978701747905, -0.006510148843173713, 164726000000, 
-0.03125145488748388, 0.004348148775866201, -0.006379461611076428, 164828000000, 
-0.030634276235525674, 0.004167645076310403, -0.006251353392095223, 164930000000, 
-0.030030570519664356, 0.004069614559398423, -0.006127753442844928, 165032000000, 
-0.029430356047144585, 0.004013067294603631, -0.006006346853488974, 165134000000, 
-0.02883024050897251, 0.0040011000356394875, -0.005886077805052097, 165236000000, 
-0.028235219044497446, 0.003983790008823794, -0.0057663877067076355, 165304000000, 
-0.027650360918866412, 0.0039329319670203255, -0.005647721364822424, 165406000000, 
-0.027083456847554956, 0.0038392073231416357, -0.005531269120727921, 165508000000, 
-0.026522034578916078, 0.003761087799834447, -0.0054170568230224965, 165610000000, 
-0.02597789126894366, 0.0036852185953709904, -0.00530555884636098, 165712000000, 
-0.025436237913234364, 0.0036193222189390487, -0.005195744250739607, 165814000000, 
-0.024929107820873778, 0.003495944826899603, -0.005089549133536787, 165916000000, 
-0.024426132958131896, 0.0033670165170082236, -0.004986098579482669, 166018000000, 
-0.02393110465261526, 0.003326677227528397, -0.004885756362108062, 166120000000, 
-0.023450426023794102, 0.003252356447792648, -0.004787177575636084, 166222000000, 
-0.022967423321865504, 0.0032122711024991832, -0.004689930266551658, 166324000000, 
-0.022509217732989195, 0.0031373609693496896, -0.004595137805243253, 166426000000, 
-0.022048324332534668, 0.003063663297769454, -0.004501664359159291, 166528000000, 
-0.02158008655877134, 0.0030971039140595172, -0.00440917524161968, 166596000000, 
-0.02113273822068895, 0.0030519537061523875, -0.004317409940799664, 166698000000, 
