e, e_dot, e_int, stamp, 
1.732402424564155, -0.06733490843697491, 0.34848857476293893, 55271000000, 
1.7224197957022973, -0.06634501360794835, 0.3464763680034089, 55373000000, 
1.712126993430495, -0.06758477044553308, 0.3444632809131298, 55475000000, 
1.7018533869494652, -0.0685546958427737, 0.3424266784054838, 55577000000, 
1.6916175753383182, -0.06836472697392255, 0.3403731970478852, 55679000000, 
1.6815008454308442, -0.06784180506206994, 0.3383314538479085, 55781000000, 
1.671097266196289, -0.0684010304734306, 0.33628104579769674, 55883000000, 
1.6609913977678163, -0.06836482554342622, 0.33423930062633, 55985000000, 
1.6507078562367308, -0.06796469986519431, 0.33218643468005576, 56087000000, 
1.640373333363909, -0.06872688134635781, 0.3301381724912304, 56155000000, 
1.63023699040172, -0.06823621945003595, 0.328087878666824, 56257000000, 
1.6198009815784637, -0.06857450595148418, 0.32602742035627286, 56359000000, 
1.6095581911947678, -0.06892933068984049, 0.32397307754499677, 56461000000, 
1.5996384277871527, -0.06720851263770349, 0.3219331733706923, 56563000000, 
1.5894594605622365, -0.06699576877510438, 0.3199104053029438, 56665000000, 
1.5792203949146355, -0.06806010957505733, 0.31788788555093495, 56767000000, 
1.568967449271314, -0.06830670430307532, 0.315843153649879, 56869000000, 
1.5586812560880878, -0.06846379608849225, 0.3137912733516025, 56971000000, 
1.5489560651210186, -0.06670461383431785, 0.31177365136536134, 57073000000, 
1.5384178993416913, -0.06754452248798855, 0.3097370147033865, 57175000000, 
1.526404314636143, -0.07517250161625189, 0.3075852186065902, 57277000000, 
1.5160370373429952, -0.07460287332898681, 0.30539061675472196, 57379000000, 
1.505845730281513, -0.06852861451543364, 0.3032191388173768, 57481000000, 
1.4960358256597843, -0.06667070561070298, 0.3011945728856195, 57549000000, 
1.4859426490369392, -0.06634360414857914, 0.29918828033188244, 57651000000, 
1.4757731166485377, -0.06754236337082202, 0.2971834394230174, 57753000000, 
1.4660535886029729, -0.06629686811322107, 0.29518462361923, 57855000000, 
1.456367494658977, -0.0646854066318688, 0.29321294666069914, 57957000000, 
1.446359778093604, -0.06564603503122972, 0.2912520574237036, 58059000000, 
1.437119611000327, -0.06415961219550015, 0.2893231255835272, 58161000000, 
1.4278227411059563, -0.06179012329215879, 0.2874201420133258, 58263000000, 
1.4183612551014926, -0.06252785299611485, 0.2855535738138517, 58365000000, 
1.409099548201667, -0.062410643014297516, 0.28368556962727437, 58467000000, 
1.399652028057002, -0.0623640901483021, 0.2818075220906774, 58569000000, 
1.3900985260513619, -0.0633367405010173, 0.27992334015400205, 58671000000, 
1.3805939773395906, -0.06352683572470467, 0.27802296876319693, 58773000000, 
1.3713051660389792, -0.06264453337460878, 0.27613317796199544, 58875000000, 
1.3620799626298103, -0.06171338236593401, 0.27426527373389203, 58977000000, 
1.352896319472774, -0.06136282188735113, 0.2724187632094376, 59079000000, 
1.3438346698480401, -0.06081764260590076, 0.2705873967967083, 59147000000, 
1.334605291010854, -0.06097009487306663, 0.2687557520221112, 59249000000, 
1.3256870381008738, -0.06049210582388757, 0.26694179993065115, 59351000000, 
1.316935017861053, -0.05890091049933618, 0.2651484897981854, 59453000000, 
1.30819581089712, -0.058304090679179854, 0.2633878577906031, 59555000000, 
1.2993618410715961, -0.05857725596485638, 0.26163284465531794, 59657000000, 
1.2905914249307133, -0.05868128655468855, 0.25987660512662863, 59759000000, 
1.2819230286504586, -0.05812937473712513, 0.25812508631018455, 59861000000, 
1.273513386715999, -0.0569267940490481, 0.25640185601981136, 59963000000, 
1.2652733393619737, -0.05549896429494957, 0.25471398364856207, 60065000000, 
1.2573297606010325, -0.053945420383221254, 0.253074432445267, 60167000000, 
1.2492718407113663, -0.053338328835358016, 0.2514583293782915, 60269000000, 
1.2411717971892469, -0.053859878039285526, 0.24985155990010968, 60371000000, 
1.23306644165997, -0.05401799683798799, 0.24823400530403886, 60473000000, 
1.225206411758004, -0.05321795143747643, 0.24662964337381468, 60575000000, 
1.2173626613928858, -0.05234593422361359, 0.2450423676540573, 60677000000, 
1.2096741827393251, -0.0517740967289293, 0.24348288372601432, 60745000000, 
1.2019382718201608, -0.051414631909083575, 0.24193167439682478, 60847000000, 
1.1943769692599826, -0.05099071159780847, 0.24039929492129788, 60949000000, 
1.1869880881909527, -0.0498339454306936, 0.23888688861807306, 61051000000, 
1.1796539217409938, -0.04907682506329595, 0.23740126527946193, 61153000000, 
1.1725432862124059, -0.048149339928489354, 0.2359456864096235, 61255000000, 
1.1655172068071784, -0.047122383112718026, 0.23451429431737186, 61357000000, 
1.1584760580236244, -0.04689076062927159, 0.23310243673621392, 61459000000, 
1.1516778086728612, -0.046131327114390754, 0.23171140490024425, 61561000000, 
1.145035964452497, -0.04480031190375803, 0.2303459887432655, 61663000000, 
1.1385466109769213, -0.04377065898646615, 0.22901735894015196, 61765000000, 
1.1320144240993228, -0.04340513451058051, 0.22770646663524943, 61867000000, 
1.1255794108407897, -0.04322400045377206, 0.2264093630611356, 61969000000, 
1.1195408414771801, -0.0415786087404757, 0.22514231176115285, 62071000000, 
1.1138615611267346, -0.03905949904685032, 0.22393212089631362, 62173000000, 
1.108064973170627, -0.038252894355177425, 0.22276449171830276, 62241000000, 
1.1017492170985839, -0.04037448009383585, 0.22157838342639638, 62343000000, 
1.0955744627433661, -0.04163503475753597, 0.2203592435341718, 62445000000, 
1.0882390327133917, -0.04503394795064045, 0.2190375141703561, 62547000000, 
1.0820367072181114, -0.045125851750849044, 0.21772334684499128, 62649000000, 
1.0770445816952878, -0.037314836727013, 0.21648802144178605, 62751000000, 
1.0712106264257548, -0.03608693597452195, 0.2153527943559436, 62853000000, 
1.0653823721920115, -0.038874031677587816, 0.2142425053542036, 62955000000, 
1.0592086596550765, -0.0400065559022611, 0.21305344388485617, 63057000000, 
1.0524758765053133, -0.04302165228899405, 0.21180446055682675, 63159000000, 
1.045354391653526, -0.046180893338501804, 0.21046926185426104, 63261000000, 
1.038409724294049, -0.04688717403754724, 0.2090826661635259, 63363000000, 
1.0311392637696108, -0.04738375961305034, 0.20766022531447903, 63465000000, 
1.024048626237661, -0.0478703268546273, 0.20623984095342138, 63567000000, 
1.0165315991913535, -0.04869221526085784, 0.20478129927990832, 63669000000, 
1.0091645167309942, -0.04961369835555581, 0.20331631614400056, 63737000000, 
1.0013887996619706, -0.05047599843127637, 0.20180566103895453, 63839000000, 
0.9935159844788464, -0.05216177417382598, 0.20027128672478742, 63941000000, 
0.9855737709961806, -0.05271676221929996, 0.1986985703424665, 64043000000, 
0.977530057265454, -0.05328642404464105, 0.19710798751603206, 64145000000, 
0.9698885207280287, -0.05228416756050643, 0.19553282326597757, 64247000000, 
0.9620919913112144, -0.05146021984746563, 0.1939673712869798, 64349000000, 
0.9540652284327394, -0.052744307650964085, 0.19240304936479885, 64451000000, 
