e, e_dot, e_int, stamp, 
-1.0767124336778693, 0.06593893596750815, -0.21740731267859056, 16893000000, 
-1.0672640788195162, 0.06879687737783764, -0.21545864363535022, 16995000000, 
-1.054453547488731, 0.07419628729712728, -0.2132286706657411, 17097000000, 
-1.0426616703170255, 0.08200802834163579, -0.2109586197750182, 17199000000, 
-1.0326422085892073, 0.07270446299841267, -0.2086504950929976, 17301000000, 
-1.0197803425523813, 0.07627109254881415, -0.20633894809724093, 17403000000, 
-1.0067018747039187, 0.08646777961762868, -0.20394162838970045, 17505000000, 
-0.9934079805507969, 0.08790787333861443, -0.20132601318713977, 17607000000, 
-0.9853800478031083, 0.07107275633603471, -0.19903266020385493, 17675000000, 
-0.9748375435391812, 0.06190145670538586, -0.1969083714595391, 17777000000, 
-0.9692719919562154, 0.053693519489642995, -0.19529930555323366, 17879000000, 
-0.9600637954572395, 0.049245826939805504, -0.1936115553968424, 17981000000, 
-0.9497784440924786, 0.06497849287912268, -0.19194094876706222, 18083000000, 
-0.9457058002089838, 0.04785998416085254, -0.19036986931724678, 18185000000, 
-0.9442489777881597, 0.018431554347729435, -0.18931554813930815, 18287000000, 
-0.9421354214324005, 0.011901262588610942, -0.18880601329530294, 18389000000, 
-0.9377131590573029, 0.021786062436189486, -0.18827317055185755, 18491000000, 
-0.9340957711247224, 0.026798834358926864, -0.18759629010762838, 18593000000, 
-0.931458468670038, 0.020848967957549647, -0.18688449325680423, 18695000000, 
-0.9308367700379723, 0.010863336955833821, -0.18642606732218217, 18797000000, 
-0.9323408407038869, -0.0029412401128296275, -0.18630907196079313, 18899000000, 
-0.38850284368988586, 1.8077797544936214, -0.15011203029544967, 18967000000, 
-0.3661385270422435, 1.8873410455388113, -0.11246548076240108, 19069000000, 
-0.3427503407558645, 0.15250834311340444, -0.07315944743253293, 19171000000, 
-0.3193732858597582, 0.15588413727495087, -0.06855081024385774, 19273000000, 
-0.3399937923594458, 0.009188494654729004, -0.06680782793167124, 19375000000, 
-0.36984074614831774, -0.16822486762853175, -0.06861385495783479, 19477000000, 
-0.3688330839275378, -0.09613097189363984, -0.07191117482902008, 19579000000, 
-0.3666492275529585, 0.010638395317864221, -0.07368820384192093, 19681000000, 
-0.36382780335830045, 0.016684268564124416, -0.07328734098925312, 19783000000, 
-0.3582515739423884, 0.027992178701900332, -0.07258190699024315, 19885000000, 
-0.35347055555952345, 0.034524159329256676, -0.07170332885734748, 19987000000, 
-0.35062446314692286, 0.025423702651551732, -0.07082310617658898, 20089000000, 
-0.3483358809253638, 0.017115582113865397, -0.07016205997545401, 20191000000, 
-0.34640394414940445, 0.014068396658394692, -0.06969095254811274, 20293000000, 
-0.34493536866297125, 0.011335040874641914, -0.06931167958251597, 20395000000, 
-0.343743766108596, 0.008867260136028085, -0.06900553859473145, 20497000000, 
-0.34275007137832647, 0.007284324282149275, -0.06876194707665959, 20565000000, 
-0.34200290838146685, 0.005802859090430583, -0.06856644972455929, 20667000000, 
-0.34158223815344746, 0.003892777416263371, -0.06842234786088272, 20769000000, 
-0.34157209109799425, 0.001436057611575355, -0.0683438158421939, 20871000000, 
-0.3418896844670041, -0.0010248210451887136, -0.06833626758122972, 20973000000, 
-0.3427018869430283, -0.0037659861501134393, -0.06841091083386844, 21075000000, 
-0.3439910702416493, -0.007004619248817494, -0.06857217611011211, 21177000000, 
-0.34567890414138747, -0.009923390661197296, -0.068824790755071, 21279000000, 
-0.3480386740436803, -0.013492012673436507, -0.06918057656178114, 21381000000, 
-0.35093384496260427, -0.017516469404056007, -0.0696434282098448, 21483000000, 
-0.3544846418905703, -0.021486559489633333, -0.07023047739312366, 21585000000, 
-0.3588057540801399, -0.026239697058452194, -0.07094828272888763, 21687000000, 
0.12463526992604113, 1.597066372722038, -0.0392436750696446, 21755000000, 
0.13977656265857696, 1.661941055795723, -0.006292928099701456, 21857000000, 
0.15568033571847062, 0.10348355264143165, 0.028006144553539246, 21959000000, 
0.17219398066300062, 0.10805806001474554, 0.031176725269336545, 22061000000, 
0.16079929349672462, 0.017063192594179988, 0.03257824065854639, 22163000000, 
0.1448888010410574, -0.09101726540647744, 0.031858805013385505, 22265000000, 
0.14800265032291549, -0.042655477246030436, 0.03024604965737983, 22367000000, 
0.1501597957658949, 0.01756998241612499, 0.02953674980865785, 22469000000, 
0.1504488734702365, 0.008154077157736713, 0.02990742130393646, 22571000000, 
0.151546840044674, 0.0046234809292637164, 0.03014370061872036, 22673000000, 
0.1516729312566376, 0.004080192621337038, 0.030244576318103206, 22775000000, 
0.15075404691871475, -0.002642643753197523, 0.030264921214668422, 22877000000, 
0.15027137393454604, -0.004671857740305245, 0.03017989014065989, 22945000000, 
0.14996576065284373, -0.002627620886236729, 0.030066078767073633, 23047000000, 
0.14958504884644386, -0.0022877502936739327, 0.029988145562255573, 23149000000, 
0.14940946319782755, -0.001854324850053916, 0.02993068484647434, 23251000000, 
0.1494248638916016, -0.0005339498494742282, 0.029894625062391534, 23353000000, 
0.1495200067690603, 0.0003684785707758209, 0.029890288923899295, 23455000000, 
0.14992590655652327, 0.0016701422164056012, 0.02992471848114568, 23557000000, 
0.15057114066827904, 0.0035037796640624563, 0.030001136932924173, 23659000000, 
0.15149987101540008, 0.005246548196256029, 0.030133127882680157, 23761000000, 
0.15273485462385095, 0.00721237985190637, 0.03032039108716867, 23863000000, 
0.15414771508364256, 0.008826146894141592, 0.030558829381526237, 23965000000, 
0.1557449384803431, 0.010033612854973839, 0.030841833879189106, 24067000000, 
0.15770973388691845, 0.011873396010919635, 0.031173492496726938, 24169000000, 
0.15999701393561594, 0.01417358485090947, 0.03156344575352517, 24271000000, 
0.16279654610268324, 0.01695604071921597, 0.03203355292834784, 24373000000, 
0.16595891559355413, 0.019873005526460652, 0.03258349837545689, 24475000000, 
0.16977036509317944, 0.02324606330165402, 0.033235055119294456, 24577000000, 
0.1741898367177206, 0.027436403747221522, 0.03399460782696361, 24679000000, 
0.17942173873467704, 0.03217124547165865, 0.034892129369705135, 24781000000, 
0.185685718913704, 0.038319607319944694, 0.03595315295774011, 24849000000, 
0.2999156132766947, 0.4016462484733922, 0.04433487139500505, 24951000000, 
0.3008210101126778, 0.38378430399657937, 0.052428156153538436, 25053000000, 
0.30176985272909906, 0.006180798174681239, 0.060167098407898106, 25155000000, 
0.3026694073611411, 0.006161324161544357, 0.060350684680194534, 25257000000, 
0.2944211854670358, -0.02449555754021097, 0.059924029703818396, 25359000000, 
0.28498831446783823, -0.058936976311009616, 0.05880526048640101, 25461000000, 
0.28166806938863465, -0.04251038692800376, 0.05740517128823391, 25563000000, 
0.27940544398975886, -0.01860956826026457, 0.05640412185641545, 25665000000, 
0.27775850586896, -0.013031878398915472, 0.05592213461649023, 25767000000, 
0.2771080607885934, -0.0076579440038848645, 0.055618134043154153, 25869000000, 
0.2766610468080364, -0.003658196869745408, 0.055435174231039316, 25971000000, 
0.27618349156495103, -0.003081897412141229, 0.05533017327743872, 26073000000, 
0.27599747766497584, -0.002211897143535128, 0.05525613440253088, 26175000000, 
0.27612696472387466, -0.00018842280358792132, 0.055220528930253435, 26243000000, 
0.27651274416928384, 0.001717555014359995, 0.05524247910387562, 26345000000, 
0.27725570244601627, 0.0037624590738053834, 0.055326360755944985, 26447000000, 
0.27839761219537085, 0.006282893420290018, 0.05547773725404473, 26549000000, 
0.27980360596698217, 0.008493011736552999, 0.05569712804055795, 26651000000, 
0.2816982304763962, 0.011002060936751157, 0.05599329657591661, 26753000000, 
0.2841197999453171, 0.014387313261116455, 0.05637477575924636, 26855000000, 
0.2870721594705232, 0.017913096647090104, 0.056859345992815766, 26957000000, 
0.29067212422021216, 0.02184108091631683, 0.057457605575736835, 27059000000, 
0.2949516846912199, 0.026265084068988937, 0.05817973122546369, 27161000000, 
0.2998912812287675, 0.030730523361851187, 0.05903433934267997, 27263000000, 
0.3057758126415413, 0.036080426501071315, 0.060041251904101915, 27365000000, 
0.31253809205352434, 0.04215603608252275, 0.06121367906158887, 27467000000, 
0.32014439238545433, 0.04789526581304345, 0.06256388647203466, 27569000000, 
0.3293267178053685, 0.05596208583948048, 0.06413394681628981, 27637000000, 
0.33984249737364136, 0.06566034996062342, 0.06595424050429761, 27739000000, 
0.15765212427637199, -0.572248645096655, 0.05512142263035879, 27841000000, 
0.150017252611796, -0.6327508158728179, 0.04316745828412062, 27943000000, 
0.14180234427897842, -0.05283259999131188, 0.02996478141114309, 28045000000, 
0.1330445626229002, -0.05657563329631928, 0.02832427730091164, 28147000000, 
0.14176910872644388, -0.00011078517511512824, 0.027774401041888167, 28249000000, 
0.15530902516417333, 0.07421487513757707, 0.028674846434234496, 28351000000, 
0.15872584590546923, 0.056522457263417834, 0.03038693198640576, 28453000000, 
0.16001288619281295, 0.015679536762132074, 0.031603183817497035, 28555000000, 
0.16011247820396735, 0.0046221076616603796, 0.03192341402014997, 28657000000, 
0.15879293582512588, -0.0040665012256235755, 0.03192788668146041, 28759000000, 
0.1574814988501938, -0.008769931179245146, 0.0317591275252858, 28861000000, 
0.156665004525395, -0.007093104332436262, 0.03152929594671431, 28929000000, 
0.15589494489220712, -0.005288513193288935, 0.031336096551186396, 29031000000, 
0.15539814066428148, -0.00422287953704507, 0.031197206005458906, 29133000000, 
0.155376661619544, -0.0017276109088770752, 0.031111316478402172, 29235000000, 
0.1556692898852532, 0.0009038307365723716, 0.031096272811271912, 29337000000, 
0.1563085628096852, 0.0031063373004706443, 0.03115696762096549, 29439000000, 
0.15727010161537303, 0.005336039100399444, 0.03128319695402076, 29541000000, 
0.15856494105502694, 0.0075212608178058344, 0.03147624036533901, 29643000000, 
0.16002041758604468, 0.009167719902238858, 0.031723697350429646, 29745000000, 
0.16182636599175826, 0.010871416455771055, 0.03202744830885532, 29847000000, 
0.16398002883815987, 0.013198704173717305, 0.03238845416106419, 29949000000, 
0.16652282527376672, 0.01565486427336153, 0.03282194800691232, 30051000000, 
0.16950533120972544, 0.018417674571885218, 0.03333387902144347, 30153000000, 
0.17291994939772648, 0.02132374707986588, 0.033929873725414575, 30255000000, 
0.1768995918698244, 0.024647535533663206, 0.03462165816515175, 30357000000, 
0.18160420026857738, 0.02894750290283632, 0.03542824943574188, 30459000000, 
0.18724373292389318, 0.03448047018022926, 0.03638316833748633, 30527000000, 
0.01230885257899228, -0.5643178256319503, 0.02541045238476419, 30629000000, 
0.006235116315896683, -0.6033620553599883, 0.013719180121252143, 30731000000, 
-0.00018937158676468613, -0.041660747219189886, 0.0012236398205416185, 30833000000, 
-0.0071701110645472355, -0.044684091268146396, -7.495775569434925e-05, 30935000000, 
0.011678112727427692, 0.03955828104730793, 0.00028790867174105137, 31037000000, 
0.022565124232601708, 0.09911745099049647, 0.0018048750596988108, 31139000000, 
0.02229110099512699, 0.035376627558997654, 0.0037689558636770926, 31241000000, 
0.022017633838243178, -0.0018249679811950987, 0.0044582572710647915, 31343000000, 
0.021332747280738307, -0.0031945123812956075, 0.004376098807607231, 31445000000, 
0.019717855150811037, -0.007665928958107138, 0.004204549084652834, 31547000000, 
0.018782148633771367, -0.008501995489889799, 0.003988850071021381, 31649000000, 
0.018593064045048457, -0.003749303685875264, 0.0038062045219753905, 31751000000, 
0.018370389285465194, -0.0013725311610205775, 0.003716373464285668, 31853000000, 
0.01823398142735444, -0.0011969420589800588, 0.0036798289838578728, 31921000000, 
0.018108672997281694, -0.0008723876272783334, 0.0036475362473400883, 32023000000, 
0.018100013270563764, -0.0004465605226355862, 0.0036295111796799933, 32125000000, 
0.018172230422009772, 0.00021185808242692636, 0.0036253944459903485, 32227000000, 
0.01822193640108649, 0.0004064104350757584, 0.0036329453395773353, 32329000000, 
0.018408089758165325, 0.0007861977871851759, 0.0036534837720841058, 32431000000, 
0.01858283640084757, 0.0012029999992035911, 0.0036808575040066255, 32533000000, 
0.018740900992783693, 0.001109370782061229, 0.0037154551434531056, 32635000000, 
0.01894429401375275, 0.0012048587096839352, 0.003751202093825601, 32737000000, 
0.01928692485746142, 0.0018200795489257497, 0.003798141324266524, 32839000000, 
0.01966278644350883, 0.002394974765853597, 0.0038596003543148664, 32941000000, 
0.02007728122375818, 0.002634521220989209, 0.003935132834981895, 33043000000, 
0.02066492686044752, 0.0033404680564623015, 0.0040269996351809684, 33145000000, 
0.021349586942565946, 0.004241019062692549, 0.004139453001784777, 33247000000, 
0.021970386122472707, 0.0043515308734172935, 0.004265659995032411, 33349000000, 
0.02281223964138812, 0.004875508996073918, 0.004408814180428451, 33417000000, 
-0.054170953836331304, -0.2538044665293467, -0.0006258885381646984, 33519000000, 
-0.05629138138914236, -0.26367873676843495, -0.005843339705605703, 33621000000, 
-0.0584359573171187, -0.01421667826929133, -0.011259886169506158, 33723000000, 
-0.06068894786550816, -0.014658554921219332, -0.011694419104784614, 33825000000, 
-0.05736505123932911, 0.003569686925965302, -0.011765997094797065, 33927000000, 
-0.052349955020650984, 0.02779664281619058, -0.011360263608365884, 34029000000, 
-0.05115343126496397, 0.020705399914550487, -0.010724562501662937, 34131000000, 
-0.050398020708048996, 0.006506447708673295, -0.010260093799577596, 34233000000, 
-0.04984476433378937, 0.004362223103915319, -0.010093081087120155, 34335000000, 
-0.049844862448160665, 0.0018438608662944371, -0.010005843165999935, 34437000000, 
-0.049983237588927754, -0.00046157751712794237, -0.00997819095805852, 34539000000, 
-0.050040536136139124, -0.0006522456265948643, -0.009991242411548503, 34607000000, 
-0.05019530118646509, -0.0007068786584577916, -0.01001460499410213, 34709000000, 
-0.050391373891070845, -0.0011694591831057366, -0.010041814080911671, 34811000000, 
-0.05051233773854147, -0.001056788506921258, -0.010073267521071827, 34913000000, 
-0.05075679319484472, -0.0012180643459129097, -0.010110700321630469, 35015000000, 
-0.05114249635556156, -0.0021005287234003114, -0.010160775152596516, 35117000000, 
-0.05164517292827275, -0.0029612657780934506, -0.010236297498578602, 35219000000, 
-0.052231363843874945, -0.0036295582943779436, -0.010334602208513951, 35321000000, 
-0.05305866443326979, -0.0047116383499901104, -0.010462346747027833, 35423000000, 
-0.05380608288605693, -0.005249063473939941, -0.010606407410880111, 35525000000, 
-0.05464077537248402, -0.0052737031307141065, -0.010767034846120715, 35627000000, 
-0.05573175686883136, -0.00641891327591478, -0.010945241008491487, 35729000000, 
-0.056661637692103195, -0.006736207732063922, -0.011135611328894571, 35831000000, 
-0.05787321594855088, -0.007138196932398404, -0.011351107367299029, 35933000000, 
-0.05919070394419412, -0.008430220840303093, -0.01158170383898988, 36035000000, 
-0.06090135575460387, -0.010093799353509958, -0.011864351709823258, 36137000000, 
-0.06302235182150406, -0.012772159591033136, -0.012207627434686804, 36239000000, 
-0.048138579492372546, 0.04254258754077108, -0.011470819137898698, 36307000000, 
-0.047218652067947176, 0.05267899917852296, -0.010558638892121585, 36409000000, 
-0.04639712080182967, 0.005804862301809581, -0.009450290157476626, 36511000000, 
-0.04543418785356934, 0.005948214047926115, -0.009269997381556412, 36613000000, 
-0.045737401893135576, 0.0021990630289803192, -0.009171247369902305, 36715000000, 
-0.04651890688445137, -0.003615730102940103, -0.009179366442077086, 36817000000, 
-0.046457542221078896, -0.0024004677598110646, -0.009247590066577722, 36919000000, 
-0.04640940164776719, 0.00036501745561394, -0.009292390050219831, 37021000000, 
-0.0462597461360259, 0.0006593202835099751, -0.009275112666991466, 37123000000, 
-0.045929894163327045, 0.0015983582814671493, -0.009239936129808009, 37225000000, 
-0.045709259113899225, 0.0018349567404222593, -0.009193259960883477, 37327000000, 
-0.045663590257016384, 0.0008876796877022031, -0.009153516235616176, 37429000000, 
-0.04563929040985659, 0.00023322901347544445, -0.00913414265205148, 37531000000, 
-0.04574538078053303, -0.0002726350783888165, -0.0091365507631604, 37633000000, 
-0.04585678622987599, -0.0007249860667313257, -0.009149430494684373, 37735000000, 
-0.04609248082705619, -0.0011570001550772109, -0.009179643189164347, 37837000000, 
-0.046416276756955366, -0.0018649684235979198, -0.009224369587592504, 37939000000, 
-0.04680061452549422, -0.0023604456614600977, -0.009287291473967053, 38007000000, 
-0.04723224232392331, -0.002719885223226489, -0.009363275573758193, 38109000000, 
-0.04773901978109363, -0.0031280175186646866, -0.009451458442034077, 38211000000, 
-0.04841519678447748, -0.003943181535180547, -0.009559097259299628, 38313000000, 
-0.04912451552901098, -0.0046183191597245115, -0.009685248806305473, 38415000000, 
-0.05000136311966985, -0.0052872211173079125, -0.009836071695543886, 38517000000, 
-0.05101386261574836, -0.006297823622457936, -0.01000931608429528, 38619000000, 
-0.05221840336458339, -0.007390134149711791, -0.01021557527333344, 38721000000, 
-0.0534868549226899, -0.008243307689805116, -0.010447941393534776, 38823000000, 
-0.054992873115880414, -0.00924823250432342, -0.010713208760210247, 38925000000, 
-0.05681528692131499, -0.011094773328750307, -0.011019667663992353, 39027000000, 
-0.48524706726692335, -1.434180647170143, -0.039803681820274585, 39129000000, 
-0.49726580411130294, -1.4681683906332932, -0.06928854388663608, 39197000000, 
-0.5098328374249643, -0.08195256719346992, -0.0994897139202127, 39299000000, 
-0.5230710859667518, -0.08601760618482945, -0.10201131516686794, 39401000000, 
-0.503622781806639, 0.02070018539441776, -0.10243511367989033, 39503000000, 
-0.4850432788734973, 0.12675935697751495, -0.10078247644312587, 39605000000, 
-0.48562393796402725, 0.05999614614203915, -0.0982859999096109, 39707000000, 
-0.4848606892596825, 0.0006086320460492919, -0.0970351937398138, 39809000000, 
-0.4836532725796481, 0.006568884614597259, -0.09694252665355718, 39911000000, 
-0.4852643303017241, -0.0013454701401386753, -0.09691855280940365, 40013000000, 
-0.4860168929807047, -0.00787873467018881, -0.09699563305747179, 40115000000, 
-0.4858123023053498, -0.0018265733454188766, -0.09713956837251857, 40217000000, 
-0.4856080680703019, 0.0013627497013427952, -0.09716248422375709, 40319000000, 
-0.4866105790552404, -0.002660922499635454, -0.0972020632953928, 40421000000, 
-0.4889317717036761, -0.011079012111247325, -0.09741002792194789, 40523000000, 
-0.49216495726102893, -0.018514594019295078, -0.09784715386799636, 40625000000, 
-0.4951465058097715, -0.020715780353651365, -0.09841621565163176, 40693000000, 
-0.49881043562618954, -0.022151594550535354, -0.099074793246466, 40829000000, 
-0.5036598105099825, -0.02837768233403685, -0.09984111679639623, 40897000000, 
-0.5097204636574499, -0.03636676010420133, -0.10081271398624146, 40999000000, 
-0.5151154302225063, -0.03818539904174578, -0.10189971362599591, 41101000000, 
-0.5211052521082973, -0.0379492948361578, -0.10306274306588356, 41203000000, 
-0.5278360746576247, -0.04240214811706148, -0.10427045046589521, 41305000000, 
-0.5349486482505013, -0.04614465380734659, -0.10559266500109488, 41407000000, 
-0.5424373150335997, -0.04867080125324996, -0.10701480252944838, 41509000000, 
-0.5503576839646778, -0.05136345238058837, -0.10851624314991858, 41611000000, 
-0.5591564408135881, -0.05573041926662784, -0.1101300959874577, 41713000000, 
-0.5708213167630642, -0.06821210932795492, -0.112022362769422, 41815000000, 
-0.5804701635560239, -0.07104574247478605, -0.11402986140884508, 41917000000, 
-0.5933405433886465, -0.07506408875194086, -0.11630880158051564, 42019000000, 
-0.6094299473884011, -0.09653261277459062, -0.11888271028887143, 42121000000, 
-0.3823349181824085, 0.7033520840207933, -0.1056736939306304, 42223000000, 
-0.3696233832089151, 0.7993552139316199, -0.09075921658531498, 42325000000, 
-0.35639968333609495, 0.08645078282104517, -0.07389053231516124, 42393000000, 
-0.3426851736502332, 0.0897940318622729, -0.07124721601301622, 42495000000, 
-0.34768691245095074, 0.02904256961714739, -0.06978478462915193, 42597000000, 
-0.351677923409218, -0.029975832529949287, -0.0694700006340268, 42699000000, 
-0.34736952021252776, 0.0010579741280765849, -0.06978229040484643, 42801000000, 
-0.34686850047741213, 0.016031409772686207, -0.06972772960661053, 42903000000, 
-0.34555930602764207, 0.006034047282952315, -0.06931982178117213, 43005000000, 
-0.34236718954720136, 0.01500436976736926, -0.06898633307015037, 43107000000, 
-0.3391711949901888, 0.021293703458177642, -0.06847317937100214, 43209000000, 
-0.3358484335030294, 0.021729186813906527, -0.0678257878693613, 43311000000, 
-0.33229596739966105, 0.02291742530175907, -0.06715437305952528, 43413000000, 
-0.32923324798036724, 0.022050618408873863, -0.06649184325887052, 43515000000, 
-0.3258591409326863, 0.021456088223249143, -0.06582589042084763, 43617000000, 
-0.32274231950731114, 0.02163642824352034, -0.06518898056135765, 43719000000, 
-0.31990004418599494, 0.019863655822304576, -0.06456676697506616, 43787000000, 
-0.3174138972471763, 0.017761407533782858, -0.06400375072936548, 43889000000, 
-0.3146072092471819, 0.017642783129376838, -0.06346141004535687, 43991000000, 
-0.3124966706790273, 0.01639075522716323, -0.06296785181155903, 44093000000, 
-0.3105104671715315, 0.013655806918834537, -0.06250762313984938, 44195000000, 
-0.3086450627667672, 0.012838693040867119, -0.06211014670782173, 44297000000, 
-0.3065992186055029, 0.013037495220095488, -0.061716983236253437, 44399000000, 
-0.30473095370053693, 0.013047030220767475, -0.06133168233818713, 44501000000, 
-0.3029369458012092, 0.01220757601431218, -0.060951141207149936, 44603000000, 
-0.30119071840586287, 0.011800784315580218, -0.06059057452717393, 44705000000, 
-0.29950015511225025, 0.011455968963196561, -0.06024185462128816, 44773000000, 
-0.2980707577821784, 0.010399868745614901, -0.0599174420866861, 44909000000, 
-0.2968855589897821, 0.008715320408227237, -0.059630431458947385, 45011000000, 
-0.2957503498908953, 0.0077346929709435725, -0.05938044444419038, 45113000000, 
-0.2948461129320261, 0.006798153525853223, -0.0591654681208469, 45215000000, 
-0.29456821427426805, 0.0039404520554242595, -0.059010978473145966, 45283000000, 
-0.29388918601881064, 0.003189756377384908, -0.05888690088167365, 45419000000, 
-0.2934679074259159, 0.0036676894945072056, -0.05879502051459964, 45487000000, 
-0.29359085798375295, 0.0009944267835256444, -0.058729863428565295, 45589000000, 
-0.293423289430911, 0.00014872665001626947, -0.058698803656038655, 45691000000, 
-0.29325699350834844, 0.001112881584681702, -0.058684742728200824, 45793000000, 
-0.29328987252135974, 0.00044472303183754985, -0.05866467703070794, 45895000000, 
0.002091107074863263, 0.9844936686107056, -0.03896371726365633, 45997000000, 
0.012032069797549116, 1.0177398077296962, -0.018611113043263156, 46099000000, 
0.022060913469609478, 0.06656602131582072, 0.0024122726894681237, 46201000000, 
0.032395180929797096, 0.06787703710749327, 0.004432544279797046, 46269000000, 
0.025440862601677328, 0.011266497106892833, 0.00532646380007226, 46371000000, 
0.016550246874997843, -0.052816446849330845, 0.004959086027098151, 46473000000, 
0.015783474349773563, -0.03219129417301255, 0.0038516389217632487, 46575000000, 
0.01160815412896854, -0.016473642486764344, 0.002929458356915996, 46677000000, 
0.008208075468547182, -0.025251329604087935, 0.0023733135964859524, 46779000000, 
0.007206750034240095, -0.01467134698242815, 0.0018015319754503877, 46881000000, 
0.0069094559022984114, -0.004328731887495903, 0.0014882854270057125, 46983000000, 
0.006676120695762844, -0.0017687644615908364, 0.00138615510882009, 47085000000, 
0.0067653883983007645, -0.00048022501332548967, 0.001356730999757468, 47187000000, 
0.0068135997490839095, 0.00045826351107021895, 0.0013503405895431678, 47289000000, 
0.006740038029103168, -8.450123065865493e-05, 0.0013546017450991894, 47391000000, 
0.006597532012394769, -0.000720225788963802, 0.001343411319372123, 47493000000, 
0.006443217672594148, -0.0009894011883633997, 0.0013187191809394723, 47595000000, 
0.006241065591185535, -0.0011882214040307797, 0.0012854543517449636, 47697000000, 
0.006087049756669849, -0.0011872263864143306, 0.0012514222013633022, 47799000000, 
0.005960279055985396, -0.0009359551173337977, 0.0012192262935893853, 47901000000, 
0.005839199900582681, -0.000826166186957226, 0.001192435247549195, 47969000000, 
0.005700200437781522, -0.0008669287273462464, 0.0011666452929566399, 48071000000, 
0.0055976389412988325, -0.0008052031976128285, 0.001142469285310869, 48173000000, 
0.005489769529575028, -0.0007014363606883123, 0.0011191739272436922, 48275000000, 
0.005355030980192854, -0.0008086932036865946, 0.0010961626300711143, 48377000000, 
0.005242972176592975, -0.000822657843273511, 0.0010725181790907238, 48479000000, 
0.005157393560246248, -0.0006587913998220193, 0.001050359781135472, 48581000000, 
0.0050956817666212295, -0.0004909680332391512, 0.0010330698335640303, 48683000000, 
0.004996973266594651, -0.0005347343121719916, 0.0010166699062308085, 48785000000, 
0.0048983523457177824, -0.0006577647363448236, 0.000999400491928911, 48887000000, 
0.004796244870397093, -0.0006690946539918604, 0.0009794380321806351, 48989000000, 
0.004681050287315358, -0.0007243401946747478, 0.0009583765002286822, 49091000000, 
0.004573561550051064, -0.0007422777344867626, 0.0009367237805175677, 49193000000, 
0.004440546467081141, -0.000801679400780723, 0.0009130105536298375, 49295000000, 
0.004346349650863335, -0.0007573729972924307, 0.0008906971778663693, 49397000000, 
0.004278340847462481, -0.0005406853987288684, 0.0008710157976937971, 49465000000, 
0.004184725971335013, -0.0005387455984277404, 0.0008539610979773886, 49567000000, 
